22.546875	2.017068	1.000000
22.550781	2.017066	1.000000
22.554688	2.017064	1.000000
22.558594	2.017061	1.000000
22.562500	2.017059	1.000000
22.566406	2.017056	1.000000
22.570313	2.017054	1.000000
22.574219	2.017051	1.000000
22.578125	2.017049	1.000000
22.582031	2.017046	1.000000
22.585938	2.017044	1.000000
22.589844	2.017041	1.000000
22.593750	2.017038	1.000000
22.597656	2.017035	1.000000
22.601563	2.017033	1.000000
22.605469	2.017030	1.000000
22.609375	2.017027	1.000000
22.613281	2.017024	1.000000
22.617188	2.017021	1.000000
22.621094	2.017018	1.000000
22.625000	2.017015	1.000000
22.628906	2.017012	1.000000
22.632813	2.017009	1.000000
22.636719	2.017006	1.000000
22.640625	2.017003	1.000000
22.644531	2.016999	1.000000
22.648438	2.016996	1.000000
22.652344	2.016993	1.000000
22.656250	2.016990	1.000000
22.660156	2.016986	1.000000
22.664063	2.016983	1.000000
22.667969	2.016979	1.000000
22.671875	2.016976	1.000000
22.675781	2.016973	1.000000
22.679688	2.016969	1.000000
22.683594	2.016965	1.000000
22.687500	2.016962	1.000000
22.691406	2.016958	1.000000
22.695313	2.016955	1.000000
22.699219	2.016951	1.000000
22.703125	2.016947	1.000000
22.707031	2.016944	1.000000
22.710938	2.016940	1.000000
22.714844	2.016936	1.000000
22.718750	2.016932	1.000000
22.722656	2.016928	1.000000
22.726563	2.016924	1.000000
22.730469	2.016921	1.000000
22.734375	2.016917	1.000000
22.738281	2.016913	1.000000
22.742188	2.016909	1.000000
22.746094	2.016905	1.000000
22.750000	2.016900	1.000000
22.753906	2.016896	1.000000
22.757813	2.016892	1.000000
22.761719	2.016888	1.000000
22.765625	2.016884	1.000000
22.769531	2.016880	1.000000
22.773438	2.016875	1.000000
22.777344	2.016871	1.000000
22.781250	2.016867	1.000000
22.785156	2.016862	1.000000
22.789063	2.016858	1.000000
22.792969	2.016854	1.000000
22.796875	2.016849	1.000000
22.800781	2.016845	1.000000
22.804688	2.016840	1.000000
22.808594	2.016836	1.000000
22.812500	2.016831	1.000000
22.816406	2.016826	1.000000
22.820313	2.016822	1.000000
22.824219	2.016817	1.000000
22.828125	2.016812	1.000000
22.832031	2.016808	1.000000
22.835938	2.016803	1.000000
22.839844	2.016798	1.000000
22.843750	2.016794	1.000000
22.847656	2.016789	1.000000
22.851563	2.016784	1.000000
22.855469	2.016779	1.000000
22.859375	2.016774	1.000000
22.863281	2.016769	1.000000
22.867188	2.016764	1.000000
22.871094	2.016759	1.000000
22.875000	2.016754	1.000000
22.878906	2.016749	1.000000
22.882813	2.016744	1.000000
22.886719	2.016739	1.000000
22.890625	2.016734	1.000000
22.894531	2.016729	1.000000
22.898438	2.016724	1.000000
22.902344	2.016719	1.000000
22.906250	2.016713	1.000000
22.910156	2.016708	1.000000
22.914063	2.016703	1.000000
22.917969	2.016698	1.000000
22.921875	2.016692	1.000000
22.925781	2.016687	1.000000
22.929688	2.016682	1.000000
22.933594	2.016676	1.000000
22.937500	2.016671	1.000000
22.941406	2.016665	1.000000
22.945313	2.016660	1.000000
22.949219	2.016654	1.000000
22.953125	2.016649	1.000000
22.957031	2.016643	1.000000
22.960938	2.016638	1.000000
22.964844	2.016632	1.000000
22.968750	2.016627	1.000000
22.972656	2.016621	1.000000
22.976563	2.016615	1.000000
22.980469	2.016610	1.000000
22.984375	2.016604	1.000000
22.988281	2.016598	1.000000
22.992188	2.016593	1.000000
22.996094	2.016587	1.000000
23.000000	2.016581	1.000000
23.003906	2.016575	1.000000
23.007813	2.016570	1.000000
23.011719	2.016564	1.000000
23.015625	2.016558	1.000000
23.019531	2.016552	1.000000
23.023438	2.016546	1.000000
23.027344	2.016540	1.000000
23.031250	2.016534	1.000000
23.035156	2.016528	1.000000
23.039063	2.016522	1.000000
23.042969	2.016516	1.000000
23.046875	2.016510	1.000000
23.050781	2.016504	1.000000
23.054688	2.016498	1.000000
23.058594	2.016492	1.000000
23.062500	2.016486	1.000000
23.066406	2.016480	1.000000
23.070313	2.016474	1.000000
23.074219	2.016468	1.000000
23.078125	2.016461	1.000000
23.082031	2.016455	1.000000
23.085938	2.016449	1.000000
23.089844	2.016443	1.000000
23.093750	2.016437	1.000000
23.097656	2.016430	1.000000
23.101563	2.016424	1.000000
23.105469	2.016418	1.000000
23.109375	2.016411	1.000000
23.113281	2.016405	1.000000
23.117188	2.016399	1.000000
23.121094	2.016392	1.000000
23.125000	2.016386	1.000000
23.128906	2.016380	1.000000
23.132813	2.016373	1.000000
23.136719	2.016367	1.000000
23.140625	2.016360	1.000000
23.144531	2.016354	1.000000
23.148438	2.016347	1.000000
23.152344	2.016341	1.000000
23.156250	2.016334	1.000000
23.160156	2.016328	1.000000
23.164063	2.016321	1.000000
23.167969	2.016315	1.000000
23.171875	2.016308	1.000000
23.175781	2.016301	1.000000
23.179688	2.016295	1.000000
23.183594	2.016288	1.000000
23.187500	2.016282	1.000000
23.191406	2.016275	1.000000
23.195313	2.016268	1.000000
23.199219	2.016262	1.000000
23.203125	2.016255	1.000000
23.207031	2.016248	1.000000
23.210938	2.016241	1.000000
23.214844	2.016235	1.000000
23.218750	2.016228	1.000000
23.222656	2.016221	1.000000
23.226563	2.016214	1.000000
23.230469	2.016208	1.000000
23.234375	2.016201	1.000000
23.238281	2.016194	1.000000
23.242188	2.016187	1.000000
23.246094	2.016180	1.000000
23.250000	2.016173	1.000000
23.253906	2.016166	1.000000
23.257813	2.016160	1.000000
23.261719	2.016153	1.000000
23.265625	2.016146	1.000000
23.269531	2.016139	1.000000
23.273438	2.016132	1.000000
23.277344	2.016125	1.000000
23.281250	2.016118	1.000000
23.285156	2.016111	1.000000
23.289063	2.016104	1.000000
23.292969	2.016097	1.000000
23.296875	2.016090	1.000000
23.300781	2.016083	1.000000
23.304688	2.016076	1.000000
23.308594	2.016069	1.000000
23.312500	2.016062	1.000000
23.316406	2.016055	1.000000
23.320313	2.016048	1.000000
23.324219	2.016041	1.000000
23.328125	2.016034	1.000000
23.332031	2.016027	1.000000
23.335938	2.016020	1.000000
23.339844	2.016012	1.000000
23.343750	2.016005	1.000000
23.347656	2.015998	1.000000
23.351563	2.015991	1.000000
23.355469	2.015984	1.000000
23.359375	2.015977	1.000000
23.363281	2.015970	1.000000
23.367188	2.015962	1.000000
23.371094	2.015955	1.000000
23.375000	2.015948	1.000000
23.378906	2.015941	1.000000
23.382813	2.015934	1.000000
23.386719	2.015927	1.000000
23.390625	2.015919	1.000000
23.394531	2.015912	1.000000
23.398438	2.015905	1.000000
23.402344	2.015898	1.000000
23.406250	2.015890	1.000000
23.410156	2.015883	1.000000
23.414063	2.015876	1.000000
23.417969	2.015869	1.000000
23.421875	2.015861	1.000000
23.425781	2.015854	1.000000
23.429688	2.015847	1.000000
23.433594	2.015839	1.000000
23.437500	2.015832	1.000000
23.441406	2.015825	1.000000
23.445313	2.015818	1.000000
23.449219	2.015810	1.000000
23.453125	2.015803	1.000000
23.457031	2.015796	1.000000
23.460938	2.015788	1.000000
23.464844	2.015781	1.000000
23.468750	2.015774	1.000000
23.472656	2.015766	1.000000
23.476563	2.015759	1.000000
23.480469	2.015752	1.000000
23.484375	2.015744	1.000000
23.488281	2.015737	1.000000
23.492188	2.015730	1.000000
23.496094	2.015722	1.000000
23.500000	2.015715	1.000000
23.503906	2.015707	1.000000
23.507813	2.015700	1.000000
23.511719	2.015693	1.000000
23.515625	2.015685	1.000000
23.519531	2.015678	1.000000
23.523438	2.015671	1.000000
23.527344	2.015663	1.000000
23.531250	2.015656	1.000000
23.535156	2.015648	1.000000
23.539063	2.015641	1.000000
23.542969	2.015634	1.000000
23.546875	2.015626	1.000000
23.550781	2.015619	1.000000
23.554688	2.015611	1.000000
23.558594	2.015604	1.000000
23.562500	2.015597	1.000000
23.566406	2.015589	1.000000
23.570313	2.015582	1.000000
23.574219	2.015574	1.000000
23.578125	2.015567	1.000000
23.582031	2.015560	1.000000
23.585938	2.015552	1.000000
23.589844	2.015545	1.000000
23.593750	2.015537	1.000000
23.597656	2.015530	1.000000
23.601563	2.015522	1.000000
23.605469	2.015515	1.000000
23.609375	2.015508	1.000000
23.613281	2.015500	1.000000
23.617188	2.015493	1.000000
23.621094	2.015485	1.000000
23.625000	2.015478	1.000000
23.628906	2.015471	1.000000
23.632813	2.015463	1.000000
23.636719	2.015456	1.000000
23.640625	2.015448	1.000000
23.644531	2.015441	1.000000
23.648438	2.015434	1.000000
23.652344	2.015426	1.000000
23.656250	2.015419	1.000000
23.660156	2.015411	1.000000
23.664063	2.015404	1.000000
23.667969	2.015396	1.000000
23.671875	2.015389	1.000000
23.675781	2.015382	1.000000
23.679688	2.015374	1.000000
23.683594	2.015367	1.000000
23.687500	2.015359	1.000000
23.691406	2.015352	1.000000
23.695313	2.015345	1.000000
23.699219	2.015337	1.000000
23.703125	2.015330	1.000000
23.707031	2.015323	1.000000
23.710938	2.015315	1.000000
23.714844	2.015308	1.000000
23.718750	2.015300	1.000000
23.722656	2.015293	1.000000
23.726563	2.015286	1.000000
23.730469	2.015278	1.000000
23.734375	2.015271	1.000000
23.738281	2.015264	1.000000
23.742188	2.015256	1.000000
23.746094	2.015249	1.000000
23.750000	2.015242	1.000000
23.753906	2.015234	1.000000
23.757813	2.015227	1.000000
23.761719	2.015220	1.000000
23.765625	2.015212	1.000000
23.769531	2.015205	1.000000
23.773438	2.015198	1.000000
23.777344	2.015190	1.000000
23.781250	2.015183	1.000000
23.785156	2.015176	1.000000
23.789063	2.015168	1.000000
23.792969	2.015161	1.000000
23.796875	2.015154	1.000000
23.800781	2.015147	1.000000
23.804688	2.015139	1.000000
23.808594	2.015132	1.000000
23.812500	2.015125	1.000000
23.816406	2.015118	1.000000
23.820313	2.015110	1.000000
23.824219	2.015103	1.000000
23.828125	2.015096	1.000000
23.832031	2.015089	1.000000
23.835938	2.015081	1.000000
23.839844	2.015074	1.000000
23.843750	2.015067	1.000000
23.847656	2.015060	1.000000
23.851563	2.015053	1.000000
23.855469	2.015045	1.000000
23.859375	2.015038	1.000000
23.863281	2.015031	1.000000
23.867188	2.015024	1.000000
23.871094	2.015017	1.000000
23.875000	2.015010	1.000000
23.878906	2.015002	1.000000
23.882813	2.014995	1.000000
23.886719	2.014988	1.000000
23.890625	2.014981	1.000000
23.894531	2.014974	1.000000
23.898438	2.014967	1.000000
23.902344	2.014960	1.000000
23.906250	2.014953	1.000000
23.910156	2.014946	1.000000
23.914063	2.014939	1.000000
23.917969	2.014932	1.000000
23.921875	2.014924	1.000000
23.925781	2.014917	1.000000
23.929688	2.014910	1.000000
23.933594	2.014903	1.000000
23.937500	2.014896	1.000000
23.941406	2.014889	1.000000
23.945313	2.014882	1.000000
23.949219	2.014875	1.000000
23.953125	2.014868	1.000000
23.957031	2.014861	1.000000
23.960938	2.014854	1.000000
23.964844	2.014848	1.000000
23.968750	2.014841	1.000000
23.972656	2.014834	1.000000
23.976563	2.014827	1.000000
23.980469	2.014820	1.000000
23.984375	2.014813	1.000000
23.988281	2.014806	1.000000
23.992188	2.014799	1.000000
23.996094	2.014792	1.000000
24.000000	2.014785	1.000000
24.003906	2.014779	1.000000
24.007813	2.014772	1.000000
24.011719	2.014765	1.000000
24.015625	2.014758	1.000000
24.019531	2.014751	1.000000
24.023438	2.014745	1.000000
24.027344	2.014738	1.000000
24.031250	2.014731	1.000000
24.035156	2.014724	1.000000
24.039063	2.014718	1.000000
24.042969	2.014711	1.000000
24.046875	2.014704	1.000000
24.050781	2.014697	1.000000
24.054688	2.014691	1.000000
24.058594	2.014684	1.000000
24.062500	2.014677	1.000000
24.066406	2.014671	1.000000
24.070313	2.014664	1.000000
24.074219	2.014657	1.000000
24.078125	2.014651	1.000000
24.082031	2.014644	1.000000
24.085938	2.014638	1.000000
24.089844	2.014631	1.000000
24.093750	2.014624	1.000000
24.097656	2.014618	1.000000
24.101563	2.014611	1.000000
24.105469	2.014605	1.000000
24.109375	2.014598	1.000000
24.113281	2.014592	1.000000
24.117188	2.014585	1.000000
24.121094	2.014579	1.000000
24.125000	2.014572	1.000000
24.128906	2.014566	1.000000
24.132813	2.014559	1.000000
24.136719	2.014553	1.000000
24.140625	2.014547	1.000000
24.144531	2.014540	1.000000
24.148438	2.014534	1.000000
24.152344	2.014527	1.000000
24.156250	2.014521	1.000000
24.160156	2.014515	1.000000
24.164063	2.014508	1.000000
24.167969	2.014502	1.000000
24.171875	2.014496	1.000000
24.175781	2.014489	1.000000
24.179688	2.014483	1.000000
24.183594	2.014477	1.000000
24.187500	2.014471	1.000000
24.191406	2.014464	1.000000
24.195313	2.014458	1.000000
24.199219	2.014452	1.000000
24.203125	2.014446	1.000000
24.207031	2.014440	1.000000
24.210938	2.014433	1.000000
24.214844	2.014427	1.000000
24.218750	2.014421	1.000000
24.222656	2.014415	1.000000
24.226563	2.014409	1.000000
24.230469	2.014403	1.000000
24.234375	2.014397	1.000000
24.238281	2.014391	1.000000
24.242188	2.014385	1.000000
24.246094	2.014379	1.000000
24.250000	2.014373	1.000000
24.253906	2.014367	1.000000
24.257813	2.014361	1.000000
24.261719	2.014355	1.000000
24.265625	2.014349	1.000000
24.269531	2.014343	1.000000
24.273438	2.014337	1.000000
24.277344	2.014331	1.000000
24.281250	2.014325	1.000000
24.285156	2.014319	1.000000
24.289063	2.014314	1.000000
24.292969	2.014308	1.000000
24.296875	2.014302	1.000000
24.300781	2.014296	1.000000
24.304688	2.014290	1.000000
24.308594	2.014285	1.000000
24.312500	2.014279	1.000000
24.316406	2.014273	1.000000
24.320313	2.014267	1.000000
24.324219	2.014262	1.000000
24.328125	2.014256	1.000000
24.332031	2.014250	1.000000
24.335938	2.014245	1.000000
24.339844	2.014239	1.000000
24.343750	2.014233	1.000000
24.347656	2.014228	1.000000
24.351563	2.014222	1.000000
24.355469	2.014217	1.000000
24.359375	2.014211	1.000000
24.363281	2.014206	1.000000
24.367188	2.014200	1.000000
24.371094	2.014195	1.000000
24.375000	2.014189	1.000000
24.378906	2.014184	1.000000
24.382813	2.014178	1.000000
24.386719	2.014173	1.000000
24.390625	2.014167	1.000000
24.394531	2.014162	1.000000
24.398438	2.014157	1.000000
24.402344	2.014151	1.000000
24.406250	2.014146	1.000000
24.410156	2.014141	1.000000
24.414063	2.014135	1.000000
24.417969	2.014130	1.000000
24.421875	2.014125	1.000000
24.425781	2.014120	1.000000
24.429688	2.014114	1.000000
24.433594	2.014109	1.000000
24.437500	2.014104	1.000000
24.441406	2.014099	1.000000
24.445313	2.014094	1.000000
24.449219	2.014088	1.000000
24.453125	2.014083	1.000000
24.457031	2.014078	1.000000
24.460938	2.014073	1.000000
24.464844	2.014068	1.000000
24.468750	2.014063	1.000000
24.472656	2.014058	1.000000
24.476563	2.014053	1.000000
24.480469	2.014048	1.000000
24.484375	2.014043	1.000000
24.488281	2.014038	1.000000
24.492188	2.014033	1.000000
24.496094	2.014028	1.000000
24.500000	2.014023	1.000000
24.503906	2.014018	1.000000
24.507813	2.014014	1.000000
24.511719	2.014009	1.000000
24.515625	2.014004	1.000000
24.519531	2.013999	1.000000
24.523438	2.013994	1.000000
24.527344	2.013990	1.000000
24.531250	2.013985	1.000000
24.535156	2.013980	1.000000
24.539063	2.013975	1.000000
24.542969	2.013971	1.000000
24.546875	2.013966	1.000000
24.550781	2.013961	1.000000
24.554688	2.013957	1.000000
24.558594	2.013952	1.000000
24.562500	2.013948	1.000000
24.566406	2.013943	1.000000
24.570313	2.013938	1.000000
24.574219	2.013934	1.000000
24.578125	2.013929	1.000000
24.582031	2.013925	1.000000
24.585938	2.013920	1.000000
24.589844	2.013916	1.000000
24.593750	2.013912	1.000000
24.597656	2.013907	1.000000
24.601563	2.013903	1.000000
24.605469	2.013898	1.000000
24.609375	2.013894	1.000000
24.613281	2.013890	1.000000
24.617188	2.013885	1.000000
24.621094	2.013881	1.000000
24.625000	2.013877	1.000000
24.628906	2.013872	1.000000
24.632813	2.013868	1.000000
24.636719	2.013864	1.000000
24.640625	2.013860	1.000000
24.644531	2.013856	1.000000
24.648438	2.013851	1.000000
24.652344	2.013847	1.000000
24.656250	2.013843	1.000000
24.660156	2.013839	1.000000
24.664063	2.013835	1.000000
24.667969	2.013831	1.000000
24.671875	2.013827	1.000000
24.675781	2.013823	1.000000
24.679688	2.013819	1.000000
24.683594	2.013815	1.000000
24.687500	2.013811	1.000000
24.691406	2.013807	1.000000
24.695313	2.013803	1.000000
24.699219	2.013799	1.000000
24.703125	2.013795	1.000000
24.707031	2.013791	1.000000
24.710938	2.013788	1.000000
24.714844	2.013784	1.000000
24.718750	2.013780	1.000000
24.722656	2.013776	1.000000
24.726563	2.013772	1.000000
24.730469	2.013769	1.000000
24.734375	2.013765	1.000000
24.738281	2.013761	1.000000
24.742188	2.013758	1.000000
24.746094	2.013754	1.000000
24.750000	2.013750	1.000000
24.753906	2.013747	1.000000
24.757813	2.013743	1.000000
24.761719	2.013740	1.000000
24.765625	2.013736	1.000000
24.769531	2.013732	1.000000
24.773438	2.013729	1.000000
24.777344	2.013725	1.000000
24.781250	2.013722	1.000000
24.785156	2.013719	1.000000
24.789063	2.013715	1.000000
24.792969	2.013712	1.000000
24.796875	2.013708	1.000000
24.800781	2.013705	1.000000
24.804688	2.013702	1.000000
24.808594	2.013698	1.000000
24.812500	2.013695	1.000000
24.816406	2.013692	1.000000
24.820313	2.013688	1.000000
24.824219	2.013685	1.000000
24.828125	2.013682	1.000000
24.832031	2.013679	1.000000
24.835938	2.013676	1.000000
24.839844	2.013672	1.000000
24.843750	2.013669	1.000000
24.847656	2.013666	1.000000
24.851563	2.013663	1.000000
24.855469	2.013660	1.000000
24.859375	2.013657	1.000000
24.863281	2.013654	1.000000
24.867188	2.013651	1.000000
24.871094	2.013648	1.000000
24.875000	2.013645	1.000000
24.878906	2.013642	1.000000
24.882813	2.013639	1.000000
24.886719	2.013636	1.000000
24.890625	2.013633	1.000000
24.894531	2.013630	1.000000
24.898438	2.013627	1.000000
24.902344	2.013625	1.000000
24.906250	2.013622	1.000000
24.910156	2.013619	1.000000
24.914063	2.013616	1.000000
24.917969	2.013613	1.000000
24.921875	2.013611	1.000000
24.925781	2.013608	1.000000
24.929688	2.013605	1.000000
24.933594	2.013603	1.000000
24.937500	2.013600	1.000000
24.941406	2.013597	1.000000
24.945313	2.013595	1.000000
24.949219	2.013592	1.000000
24.953125	2.013590	1.000000
24.957031	2.013587	1.000000
24.960938	2.013585	1.000000
24.964844	2.013582	1.000000
24.968750	2.013580	1.000000
24.972656	2.013577	1.000000
24.976563	2.013575	1.000000
24.980469	2.013572	1.000000
24.984375	2.013570	1.000000
24.988281	2.013567	1.000000
24.992188	2.013565	1.000000
24.996094	2.013563	1.000000
25.000000	2.013560	1.000000
25.003906	2.013558	1.000000
25.007813	2.013556	1.000000
25.011719	2.013554	1.000000
25.015625	2.013551	1.000000
25.019531	2.013549	1.000000
25.023438	2.013547	1.000000
25.027344	2.013545	1.000000
25.031250	2.013543	1.000000
25.035156	2.013540	1.000000
25.039063	2.013538	1.000000
25.042969	2.013536	1.000000
25.046875	2.013534	1.000000
25.050781	2.013532	1.000000
25.054688	2.013530	1.000000
25.058594	2.013528	1.000000
25.062500	2.013526	1.000000
25.066406	2.013524	1.000000
25.070313	2.013522	1.000000
25.074219	2.013520	1.000000
25.078125	2.013518	1.000000
25.082031	2.013516	1.000000
25.085938	2.013515	1.000000
25.089844	2.013513	1.000000
25.093750	2.013511	1.000000
25.097656	2.013509	1.000000
25.101563	2.013507	1.000000
25.105469	2.013505	1.000000
25.109375	2.013504	1.000000
25.113281	2.013502	1.000000
25.117188	2.013500	1.000000
25.121094	2.013499	1.000000
25.125000	2.013497	1.000000
25.128906	2.013495	1.000000
25.132813	2.013494	1.000000
25.136719	2.013492	1.000000
25.140625	2.013490	1.000000
25.144531	2.013489	1.000000
25.148438	2.013487	1.000000
25.152344	2.013486	1.000000
25.156250	2.013484	1.000000
25.160156	2.013483	1.000000
25.164063	2.013481	1.000000
25.167969	2.013480	1.000000
25.171875	2.013478	1.000000
25.175781	2.013477	1.000000
25.179688	2.013476	1.000000
25.183594	2.013474	1.000000
25.187500	2.013473	1.000000
25.191406	2.013472	1.000000
25.195313	2.013470	1.000000
25.199219	2.013469	1.000000
25.203125	2.013468	1.000000
25.207031	2.013466	1.000000
25.210938	2.013465	1.000000
25.214844	2.013464	1.000000
25.218750	2.013463	1.000000
25.222656	2.013462	1.000000
25.226563	2.013460	1.000000
25.230469	2.013459	1.000000
25.234375	2.013458	1.000000
25.238281	2.013457	1.000000
25.242188	2.013456	1.000000
25.246094	2.013455	1.000000
25.250000	2.013454	1.000000
25.253906	2.013453	1.000000
25.257813	2.013452	1.000000
25.261719	2.013451	1.000000
25.265625	2.013450	1.000000
25.269531	2.013449	1.000000
25.273438	2.013448	1.000000
25.277344	2.013447	1.000000
25.281250	2.013446	1.000000
25.285156	2.013445	1.000000
25.289063	2.013444	1.000000
25.292969	2.013444	1.000000
25.296875	2.013443	1.000000
25.300781	2.013442	1.000000
25.304688	2.013441	1.000000
25.308594	2.013440	1.000000
25.312500	2.013440	1.000000
25.316406	2.013439	1.000000
25.320313	2.013438	1.000000
25.324219	2.013438	1.000000
25.328125	2.013437	1.000000
25.332031	2.013436	1.000000
25.335938	2.013436	1.000000
25.339844	2.013435	1.000000
25.343750	2.013435	1.000000
25.347656	2.013434	1.000000
25.351563	2.013433	1.000000
25.355469	2.013433	1.000000
25.359375	2.013432	1.000000
25.363281	2.013432	1.000000
25.367188	2.013431	1.000000
25.371094	2.013431	1.000000
25.375000	2.013430	1.000000
25.378906	2.013430	1.000000
25.382813	2.013430	1.000000
25.386719	2.013429	1.000000
25.390625	2.013429	1.000000
25.394531	2.013429	1.000000
25.398438	2.013428	1.000000
25.402344	2.013428	1.000000
25.406250	2.013428	1.000000
25.410156	2.013427	1.000000
25.414063	2.013427	1.000000
25.417969	2.013427	1.000000
25.421875	2.013427	1.000000
25.425781	2.013426	1.000000
25.429688	2.013426	1.000000
25.433594	2.013426	1.000000
25.437500	2.013426	1.000000
25.441406	2.013426	1.000000
25.445313	2.013426	1.000000
25.449219	2.013425	1.000000
25.453125	2.013425	1.000000
25.457031	2.013425	1.000000
25.460938	2.013425	1.000000
25.464844	2.013425	1.000000
25.468750	2.013425	1.000000
25.472656	2.013425	1.000000
25.476563	2.013425	1.000000
25.480469	2.013425	1.000000
25.484375	2.013425	1.000000
25.488281	2.013425	1.000000
25.492188	2.013425	1.000000
25.496094	2.013426	1.000000
25.500000	2.013426	1.000000
25.503906	2.013426	1.000000
25.507813	2.013426	1.000000
25.511719	2.013426	1.000000
25.515625	2.013426	1.000000
25.519531	2.013427	1.000000
25.523438	2.013427	1.000000
25.527344	2.013427	1.000000
25.531250	2.013427	1.000000
25.535156	2.013428	1.000000
25.539063	2.013428	1.000000
25.542969	2.013428	1.000000
25.546875	2.013429	1.000000
25.550781	2.013429	1.000000
25.554688	2.013429	1.000000
25.558594	2.013430	1.000000
25.562500	2.013430	1.000000
25.566406	2.013430	1.000000
25.570313	2.013431	1.000000
25.574219	2.013431	1.000000
25.578125	2.013432	1.000000
25.582031	2.013432	1.000000
25.585938	2.013433	1.000000
25.589844	2.013433	1.000000
25.593750	2.013434	1.000000
25.597656	2.013434	1.000000
25.601563	2.013435	1.000000
25.605469	2.013435	1.000000
25.609375	2.013436	1.000000
25.613281	2.013436	1.000000
25.617188	2.013437	1.000000
25.621094	2.013438	1.000000
25.625000	2.013438	1.000000
25.628906	2.013439	1.000000
25.632813	2.013440	1.000000
25.636719	2.013440	1.000000
25.640625	2.013441	1.000000
25.644531	2.013442	1.000000
25.648438	2.013443	1.000000
25.652344	2.013443	1.000000
25.656250	2.013444	1.000000
25.660156	2.013445	1.000000
25.664063	2.013446	1.000000
25.667969	2.013446	1.000000
25.671875	2.013447	1.000000
25.675781	2.013448	1.000000
25.679688	2.013449	1.000000
25.683594	2.013450	1.000000
25.687500	2.013451	1.000000
25.691406	2.013452	1.000000
25.695313	2.013453	1.000000
25.699219	2.013454	1.000000
25.703125	2.013454	1.000000
25.707031	2.013455	1.000000
25.710938	2.013456	1.000000
25.714844	2.013457	1.000000
25.718750	2.013458	1.000000
25.722656	2.013459	1.000000
25.726563	2.013460	1.000000
25.730469	2.013461	1.000000
25.734375	2.013463	1.000000
25.738281	2.013464	1.000000
25.742188	2.013465	1.000000
25.746094	2.013466	1.000000
25.750000	2.013467	1.000000
25.753906	2.013468	1.000000
25.757813	2.013469	1.000000
25.761719	2.013470	1.000000
25.765625	2.013472	1.000000
25.769531	2.013473	1.000000
25.773438	2.013474	1.000000
25.777344	2.013475	1.000000
25.781250	2.013476	1.000000
25.785156	2.013478	1.000000
25.789063	2.013479	1.000000
25.792969	2.013480	1.000000
25.796875	2.013481	1.000000
25.800781	2.013483	1.000000
25.804688	2.013484	1.000000
25.808594	2.013485	1.000000
25.812500	2.013487	1.000000
25.816406	2.013488	1.000000
25.820313	2.013489	1.000000
25.824219	2.013491	1.000000
25.828125	2.013492	1.000000
25.832031	2.013494	1.000000
25.835938	2.013495	1.000000
25.839844	2.013496	1.000000
25.843750	2.013498	1.000000
25.847656	2.013499	1.000000
25.851563	2.013501	1.000000
25.855469	2.013502	1.000000
25.859375	2.013504	1.000000
25.863281	2.013505	1.000000
25.867188	2.013507	1.000000
25.871094	2.013508	1.000000
25.875000	2.013510	1.000000
25.878906	2.013511	1.000000
25.882813	2.013513	1.000000
25.886719	2.013514	1.000000
25.890625	2.013516	1.000000
25.894531	2.013518	1.000000
25.898438	2.013519	1.000000
25.902344	2.013521	1.000000
25.906250	2.013523	1.000000
25.910156	2.013524	1.000000
25.914063	2.013526	1.000000
25.917969	2.013528	1.000000
25.921875	2.013529	1.000000
25.925781	2.013531	1.000000
25.929688	2.013533	1.000000
25.933594	2.013534	1.000000
25.937500	2.013536	1.000000
25.941406	2.013538	1.000000
25.945313	2.013540	1.000000
25.949219	2.013541	1.000000
25.953125	2.013543	1.000000
25.957031	2.013545	1.000000
25.960938	2.013547	1.000000
25.964844	2.013548	1.000000
25.968750	2.013550	1.000000
25.972656	2.013552	1.000000
25.976563	2.013554	1.000000
25.980469	2.013556	1.000000
25.984375	2.013558	1.000000
25.988281	2.013560	1.000000
25.992188	2.013561	1.000000
25.996094	2.013563	1.000000
26.000000	2.013565	1.000000
26.003906	2.013567	1.000000
26.007813	2.013569	1.000000
26.011719	2.013571	1.000000
26.015625	2.013573	1.000000
26.019531	2.013575	1.000000
26.023438	2.013577	1.000000
26.027344	2.013579	1.000000
26.031250	2.013581	1.000000
26.035156	2.013583	1.000000
26.039063	2.013585	1.000000
26.042969	2.013587	1.000000
26.046875	2.013589	1.000000
26.050781	2.013591	1.000000
26.054688	2.013593	1.000000
26.058594	2.013595	1.000000
26.062500	2.013597	1.000000
26.066406	2.013599	1.000000
26.070313	2.013601	1.000000
26.074219	2.013603	1.000000
26.078125	2.013605	1.000000
26.082031	2.013608	1.000000
26.085938	2.013610	1.000000
26.089844	2.013612	1.000000
26.093750	2.013614	1.000000
26.097656	2.013616	1.000000
26.101563	2.013618	1.000000
26.105469	2.013620	1.000000
26.109375	2.013623	1.000000
26.113281	2.013625	1.000000
26.117188	2.013627	1.000000
26.121094	2.013629	1.000000
26.125000	2.013631	1.000000
26.128906	2.013634	1.000000
26.132813	2.013636	1.000000
26.136719	2.013638	1.000000
26.140625	2.013640	1.000000
26.144531	2.013643	1.000000
26.148438	2.013645	1.000000
26.152344	2.013647	1.000000
26.156250	2.013649	1.000000
26.160156	2.013652	1.000000
26.164063	2.013654	1.000000
26.167969	2.013656	1.000000
26.171875	2.013659	1.000000
26.175781	2.013661	1.000000
26.179688	2.013663	1.000000
26.183594	2.013666	1.000000
26.187500	2.013668	1.000000
